0.01	3655.80	4590.50	9.95	27.07	42.98	2840.70	73.05	120.35	0.28	77.04	51.30	2776.00	23.91	49.35	3208.40	22.46	70.31	417.04	366.77	93.95	76.93	34.85	8.36	26.98	6.70	16.73	1.61	37.00	13.36	23.84	1.15	15.86	2.19	4.36	2.03	0.01	0.68	0.08	53.59	44.22	63.56	54.09	0.79	67.51	31.45	29.80	41.92	45.04	98.88	41.63	19.45
0.01	3652.00	4562.90	10.03	27.07	42.51	2849.60	73.56	120.41	0.28	77.11	50.26	2786.40	23.61	50.70	3215.20	23.13	70.27	416.32	366.42	93.97	77.28	34.85	8.36	26.98	6.70	16.73	1.61	37.00	13.36	23.84	1.15	15.86	2.19	4.36	2.03	0.01	0.68	0.08	53.59	44.22	63.63	54.42	0.98	64.60	31.99	29.87	38.86	48.16	98.97	43.91	17.85
0.01	3700.10	4643.80	9.97	27.01	43.13	2853.90	73.65	120.36	0.29	76.89	50.58	2789.50	24.16	48.76	3221.50	22.31	70.28	419.06	366.58	93.89	76.51	34.88	8.46	26.59	6.76	17.02	1.58	37.13	13.30	24.49	1.17	16.29	2.17	4.19	1.99	0.01	0.68	0.08	53.59	44.22	63.39	54.48	0.51	65.99	31.79	31.05	39.81	43.65	98.74	41.69	19.84
0.01	3681.20	4588.80	9.82	27.13	42.84	2859.20	74.01	120.39	0.29	76.65	47.46	2795.20	24.33	49.72	3225.00	22.53	70.14	415.44	366.16	93.99	77.09	34.88	8.46	26.59	6.76	17.02	1.58	37.13	13.30	24.49	1.17	16.29	2.17	4.19	1.99	0.01	0.66	0.08	54.11	44.18	63.72	55.14	0.47	66.13	32.20	30.62	30.63	45.88	97.80	42.53	19.29
0.00	3661.40	4534.40	9.90	26.86	42.29	2863.80	74.88	120.37	0.28	76.63	49.81	2800.90	24.36	49.88	3229.60	22.63	70.06	414.77	365.34	93.99	76.67	34.78	8.46	27.62	6.59	17.00	1.61	37.07	13.37	24.93	0.97	15.40	2.21	4.12	1.99	0.01	0.66	0.08	54.11	44.18	63.70	55.39	0.43	66.46	31.95	29.73	37.55	46.25	97.33	42.18	19.09
0.00	3640.30	4589.20	9.81	27.31	42.74	2866.00	74.62	120.38	0.28	76.28	48.54	2801.60	23.32	48.87	3233.00	22.92	69.99	415.27	365.97	94.20	76.26	34.78	8.46	27.62	6.59	17.00	1.61	37.07	13.37	24.93	0.97	15.40	2.21	4.12	1.99	0.01	0.66	0.08	54.11	44.18	64.07	54.73	0.30	66.55	31.99	30.09	33.81	43.92	96.75	42.34	18.47
0.00	3721.50	4581.90	9.87	26.83	42.43	2871.20	74.86	120.37	0.29	76.23	48.84	2807.30	23.90	47.31	3235.90	23.02	69.84	412.56	365.04	93.86	76.82	34.70	8.43	27.34	6.61	16.61	1.60	36.84	13.17	25.33	1.06	15.24	2.11	4.22	2.03	0.01	0.66	0.08	54.11	44.18	64.33	55.16	0.03	62.36	32.32	30.34	34.68	40.30	96.47	42.08	18.20
0.00	3720.20	4595.50	9.70	27.14	42.50	2874.80	75.36	120.38	0.28	76.23	49.01	2809.80	25.35	51.52	3239.80	22.81	69.79	412.46	364.16	94.10	76.09	34.70	8.43	27.34	6.61	16.61	1.60	36.84	13.17	25.33	1.06	15.24	2.11	4.22	2.03	0.01	0.66	0.08	54.11	44.18	64.35	55.00	0.32	64.43	32.08	30.46	35.18	50.04	95.96	42.83	18.77
0.00	3740.80	4646.10	9.77	26.62	42.45	2876.40	74.94	120.40	0.26	76.09	49.54	2812.20	25.77	48.05	3242.80	22.78	69.71	411.24	363.81	93.94	76.21	34.35	8.54	27.48	6.61	16.72	1.59	36.55	13.26	25.56	1.11	15.79	2.13	4.10	1.91	0.02	0.66	0.09	54.20	44.03	64.13	55.68	0.40	63.30	32.20	27.77	36.75	42.01	94.60	42.67	18.87
0.00	3720.50	4599.00	9.68	26.95	42.56	2876.10	75.13	120.40	0.26	75.93	50.62	2813.20	23.53	47.97	3243.50	22.84	69.58	409.16	363.40	93.95	76.16	34.35	8.54	27.48	6.61	16.72	1.59	36.55	13.26	25.56	1.11	15.79	2.13	4.10	1.91	0.02	0.66	0.09	54.20	44.03	64.48	56.25	0.36	62.76	32.14	27.76	39.93	41.83	93.85	42.83	18.75
0.01	3737.70	4614.20	9.66	27.04	42.64	2878.00	76.20	120.39	0.26	75.96	50.29	2814.10	23.09	49.91	3245.90	23.14	69.49	405.54	363.09	94.06	76.29	34.06	8.32	28.16	6.64	16.49	1.62	36.38	13.14	26.06	1.02	15.65	2.16	4.12	1.91	0.02	0.66	0.09	54.20	44.03	64.45	56.16	1.56	63.77	32.18	28.36	38.96	46.32	93.25	41.87	18.06
0.01	3731.90	4623.50	9.58	26.76	42.86	2878.50	76.43	120.39	0.27	75.92	49.21	2814.20	24.22	50.43	3246.20	22.13	69.42	403.68	362.19	94.14	76.38	34.06	8.32	28.16	6.64	16.49	1.62	36.38	13.14	26.06	1.02	15.65	2.16	4.12	1.91	0.02	0.66	0.09	54.20	44.03	64.55	56.05	1.32	62.33	31.81	27.87	35.78	47.53	92.49	42.37	20.47
0.02	3754.80	4698.00	9.45	27.11	42.46	2880.00	76.09	120.40	0.25	76.03	49.72	2815.50	23.27	50.43	3248.20	23.39	69.34	401.94	361.32	94.04	75.94	34.05	8.26	27.87	6.76	16.77	1.60	35.84	13.32	26.35	1.02	15.83	2.12	4.08	1.87	0.02	0.66	0.09	54.20	44.03	64.13	56.09	2.00	62.53	31.83	26.49	37.28	47.54	91.73	42.41	17.54
0.02	3760.90	4680.30	9.44	26.79	42.82	2877.60	76.40	120.36	0.25	75.74	51.04	2812.10	25.93	50.73	3245.90	21.32	69.27	397.78	360.62	94.20	75.58	34.05	8.26	27.87	6.76	16.77	1.60	35.84	13.32	26.35	1.02	15.83	2.12	4.08	1.87	0.02	0.65	0.09	53.89	44.33	64.02	56.30	1.82	60.94	31.69	25.98	41.15	48.22	90.82	41.87	22.51
0.01	3702.00	4664.70	9.31	26.81	42.38	2874.60	76.98	120.39	0.26	75.70	48.96	2809.30	22.06	47.62	3243.30	22.19	69.13	397.74	359.53	94.38	76.22	33.71	8.42	28.53	6.85	17.10	1.55	35.04	13.21	26.66	0.96	15.52	2.11	4.11	1.88	0.02	0.65	0.09	53.89	44.33	64.16	56.16	0.84	61.41	31.34	28.60	35.04	41.02	89.77	42.24	20.46
0.01	3710.90	4666.10	9.48	27.09	42.16	2873.10	77.41	120.37	0.26	75.82	51.12	2807.90	24.50	48.20	3243.20	22.67	69.03	391.80	358.43	94.35	75.61	33.71	8.42	28.53	6.85	17.10	1.55	35.04	13.21	26.66	0.96	15.52	2.11	4.11	1.88	0.02	0.65	0.09	53.89	44.33	64.00	56.14	0.89	59.81	31.21	28.55	41.41	42.36	89.24	41.40	19.40
0.03	3696.10	4625.70	9.18	26.64	41.81	2870.60	77.16	120.37	0.24	75.75	52.07	2804.60	24.61	50.54	3240.80	21.63	68.95	390.96	357.26	94.51	75.73	33.56	8.42	28.42	6.65	16.79	1.56	35.22	13.32	26.93	1.10	15.75	2.10	4.00	1.91	0.02	0.65	0.09	53.89	44.33	63.53	56.12	2.39	61.29	30.64	26.59	44.19	47.78	88.26	40.90	21.90
0.02	3690.70	4661.10	9.23	26.82	42.26	2867.50	76.76	120.38	0.24	75.79	51.84	2801.30	24.85	50.77	3239.40	23.68	68.87	389.88	356.87	94.72	75.36	33.56	8.42	28.42	6.65	16.79	1.56	35.22	13.32	26.93	1.10	15.75	2.10	4.00	1.91	0.02	0.65	0.09	53.89	44.33	63.62	55.70	2.53	60.08	30.32	26.82	43.50	48.30	87.30	41.01	17.09
0.03	3743.90	4699.20	9.19	27.16	42.57	2864.10	76.83	120.37	0.25	75.71	51.02	2797.70	25.40	51.48	3237.50	23.25	68.79	386.57	356.09	94.52	75.10	33.14	8.48	27.80	6.74	17.25	1.63	35.16	13.32	26.56	1.09	16.13	2.13	4.06	1.80	0.02	0.70	0.08	52.79	44.24	64.58	56.31	2.32	59.32	30.17	27.88	41.11	49.95	86.03	40.47	18.18
0.02	3769.40	4679.90	9.13	26.82	42.13	2859.30	77.79	120.39	0.25	75.81	50.47	2792.30	24.77	51.51	3233.70	22.34	68.68	380.84	354.46	94.72	75.40	33.14	8.48	27.80	6.74	17.25	1.63	35.16	13.32	26.56	1.09	16.13	2.13	4.06	1.80	0.02	0.70	0.08	52.79	44.24	64.14	56.54	2.46	59.28	29.63	28.15	39.47	50.03	85.28	40.56	20.38
0.05	3721.80	4688.20	9.12	26.33	41.82	2854.00	77.53	120.39	0.25	75.84	50.58	2787.20	25.70	49.39	3230.60	22.38	68.56	378.65	353.33	94.73	75.15	33.00	8.54	27.88	6.79	17.41	1.61	34.57	13.25	26.74	1.06	16.47	2.13	4.10	1.93	0.02	0.70	0.08	52.79	44.24	64.36	55.61	5.15	58.06	29.01	27.20	39.81	45.13	84.22	40.33	20.35
0.05	3762.40	4636.30	9.00	27.07	41.97	2850.10	78.05	120.41	0.25	76.06	49.46	2783.40	24.63	48.93	3228.20	23.65	68.46	377.09	351.56	94.75	75.48	33.00	8.54	27.88	6.79	17.41	1.61	34.57	13.25	26.74	1.06	16.47	2.13	4.10	1.93	0.02	0.70	0.08	52.79	44.24	63.66	56.24	5.25	58.41	28.74	27.49	36.50	44.07	83.10	40.83	17.36
0.06	3726.30	4655.50	8.98	27.04	42.23	2846.50	78.00	120.37	0.24	76.32	50.23	2780.20	26.18	49.68	3224.10	22.06	68.44	371.27	350.28	94.82	75.24	32.66	8.71	28.16	7.04	17.65	1.66	34.03	13.27	27.26	1.04	16.67	2.18	4.09	1.88	0.02	0.70	0.08	52.79	44.24	63.94	55.86	5.76	57.70	28.89	26.28	38.78	45.80	82.36	40.48	21.17
0.06	3728.80	4654.50	8.90	26.80	41.87	2839.00	78.34	120.36	0.23	76.21	50.21	2770.70	27.31	49.76	3218.70	22.69	68.42	371.75	349.41	95.05	75.06	32.66	8.71	28.16	7.04	17.65	1.66	34.03	13.27	27.26	1.04	16.67	2.18	4.09	1.88	0.02	0.75	0.12	53.06	43.10	63.89	55.88	5.63	59.43	28.00	26.65	38.72	45.98	82.15	40.05	19.75
0.08	3648.40	4621.00	8.87	26.91	42.05	2834.80	78.45	120.36	0.24	76.53	50.02	2766.50	25.83	48.35	3216.70	22.14	68.43	367.31	347.80	95.09	75.17	32.26	8.54	28.28	7.02	17.72	1.65	33.07	13.58	26.78	1.12	17.15	2.15	4.15	1.93	0.02	0.75	0.12	53.06	43.10	63.03	55.88	8.04	56.49	27.32	26.17	38.16	42.72	81.77	40.15	21.05
0.08	3666.40	4656.90	8.77	26.76	41.53	2828.10	78.87	120.34	0.23	76.47	47.83	2758.50	23.46	50.71	3212.30	22.67	68.41	366.42	346.25	95.32	75.00	32.26	8.54	28.28	7.02	17.72	1.65	33.07	13.58	26.78	1.12	17.15	2.15	4.15	1.93	0.02	0.75	0.12	53.06	43.10	62.72	55.45	8.21	59.06	26.77	26.50	31.71	48.19	81.06	38.61	19.88
0.12	3639.00	4634.60	8.81	26.77	41.82	2823.10	78.25	120.37	0.27	76.49	47.60	2753.40	23.32	50.44	3208.00	22.01	68.28	363.85	345.11	95.39	75.19	31.72	8.78	28.04	6.88	18.13	1.59	33.15	13.31	26.88	1.11	17.96	2.15	4.16	1.88	0.02	0.75	0.12	53.06	43.10	63.22	55.75	11.87	57.07	26.56	30.37	31.05	47.55	80.52	39.64	21.48
0.12	3673.70	4658.90	8.55	27.12	41.39	2818.40	78.21	120.37	0.26	76.60	49.67	2748.10	25.41	51.64	3205.50	23.39	68.23	361.58	343.54	95.50	75.21	31.72	8.78	28.04	6.88	18.13	1.59	33.15	13.31	26.88	1.11	17.96	2.15	4.16	1.88	0.02	0.75	0.12	53.06	43.10	62.63	55.45	11.99	58.32	25.92	30.79	37.12	50.33	79.95	39.01	18.26
0.17	3725.50	4598.80	8.70	26.91	41.69	2816.50	78.42	120.40	0.23	76.98	50.66	2746.70	24.09	48.77	3204.90	22.17	68.28	362.12	342.34	95.40	75.26	31.52	8.81	28.11	6.86	18.85	1.62	32.75	13.51	26.47	1.27	17.66	2.16	4.18	1.91	0.02	0.81	0.10	54.05	44.01	62.91	55.29	17.35	57.30	25.54	26.82	40.05	43.68	80.15	40.14	21.16
0.17	3681.80	4597.70	8.60	26.82	42.29	2810.40	78.35	120.37	0.22	77.03	50.33	2738.40	24.16	49.26	3202.90	22.02	68.31	360.42	340.69	95.43	75.06	31.52	8.81	28.11	6.86	18.85	1.62	32.75	13.51	26.47	1.27	17.66	2.16	4.18	1.91	0.02	0.81	0.10	54.05	44.01	63.66	55.30	17.14	57.71	24.68	27.42	39.07	44.81	79.97	38.55	21.58
0.20	3726.40	4551.60	8.61	26.46	41.72	2803.00	78.74	120.37	0.25	77.03	51.71	2730.70	26.36	50.92	3196.40	22.34	68.30	359.10	339.58	95.42	74.91	31.11	8.68	27.88	6.74	19.12	1.66	32.26	13.66	26.49	1.20	18.53	2.18	4.17	1.90	0.02	0.81	0.10	54.05	44.01	63.09	54.15	19.70	57.26	24.22	28.90	43.13	48.67	79.77	39.22	20.89
0.20	3669.10	4542.90	8.58	26.89	42.10	2797.80	78.12	120.38	0.25	77.21	49.24	2726.20	23.77	51.75	3192.80	22.34	68.29	357.82	338.28	95.52	75.14	31.11	8.68	27.88	6.74	19.12	1.66	32.26	13.66	26.49	1.20	18.53	2.18	4.17	1.90	0.02	0.81	0.10	54.05	44.01	64.07	54.26	19.63	56.56	24.21	29.10	35.86	50.58	79.55	39.41	20.90
0.25	3719.80	4501.60	8.70	26.88	41.70	2790.80	78.56	120.42	0.26	77.24	50.43	2718.10	27.08	48.14	3188.70	22.76	68.30	357.58	336.58	95.54	74.68	31.58	8.92	27.31	6.85	19.64	1.63	31.76	13.43	26.40	1.12	19.04	2.20	4.26	2.01	0.02	0.81	0.10	54.05	44.01	64.38	54.05	24.26	55.21	23.08	30.83	39.37	42.24	79.24	39.02	19.99
0.25	3731.80	4523.40	8.62	26.66	42.02	2784.20	79.06	120.40	0.26	77.40	50.64	2712.40	24.61	51.86	3183.90	22.51	68.29	360.11	335.80	95.48	75.16	31.58	8.92	27.31	6.85	19.64	1.63	31.76	13.43	26.40	1.12	19.04	2.20	4.26	2.01	0.02	0.87	0.11	54.12	43.48	64.17	53.79	24.51	57.22	22.89	30.98	39.97	50.83	80.00	38.74	20.60
0.21	3711.20	4463.00	8.52	26.73	41.63	2779.60	77.95	120.42	0.23	77.85	49.98	2707.30	24.95	49.54	3180.30	22.96	68.37	357.38	333.91	95.54	75.42	30.52	9.02	27.32	6.96	19.84	1.68	31.33	13.77	26.03	1.07	19.89	2.19	4.32	1.97	0.02	0.87	0.11	54.12	43.48	63.65	53.13	20.81	57.37	22.52	27.97	38.03	45.47	80.49	39.77	19.52
0.21	3698.70	4455.90	8.56	26.92	41.72	2774.60	78.07	120.37	0.23	78.08	48.23	2702.30	24.76	48.53	3175.90	22.46	68.56	357.57	332.56	95.62	75.11	30.52	9.02	27.32	6.96	19.84	1.68	31.33	13.77	26.03	1.07	19.89	2.19	4.32	1.97	0.02	0.87	0.11	54.12	43.48	63.86	53.21	20.66	57.05	22.38	28.32	32.90	43.12	80.70	38.41	20.74
0.33	3666.10	4422.90	8.51	27.00	41.74	2766.70	78.17	120.40	0.27	78.02	50.58	2692.80	25.80	49.67	3171.70	22.99	68.69	358.20	330.55	95.66	74.83	30.85	8.99	27.00	7.21	19.98	1.64	31.02	13.76	25.24	1.40	20.17	2.31	4.30	1.94	0.02	0.87	0.11	54.12	43.48	63.42	52.96	31.95	57.37	21.32	32.44	39.80	45.76	80.86	39.01	19.56
0.33	3659.50	4429.90	8.45	26.39	41.76	2761.50	76.66	120.39	0.27	78.04	49.49	2687.60	26.31	48.55	3167.00	23.13	68.69	359.36	329.89	95.76	75.05	30.85	8.99	27.00	7.21	19.98	1.64	31.02	13.76	25.24	1.40	20.17	2.31	4.30	1.94	0.02	0.87	0.11	54.12	43.48	63.53	52.88	31.82	56.94	20.79	32.54	36.59	43.18	80.99	38.17	19.25
0.31	3599.40	4434.10	8.55	27.05	41.91	2756.40	77.22	120.39	0.27	78.29	52.40	2681.90	24.69	49.08	3163.90	22.18	68.77	362.96	328.61	95.90	75.31	30.44	8.79	26.15	7.20	20.65	1.66	30.89	13.94	24.98	1.20	20.08	2.27	4.39	2.04	0.02	0.96	0.10	54.41	43.11	62.14	52.28	30.64	54.96	20.79	32.36	45.16	44.41	82.63	39.06	21.51
0.31	3615.30	4386.30	8.54	26.58	41.92	2752.80	76.88	120.37	0.27	78.50	51.25	2678.50	27.61	49.97	3160.30	22.95	68.89	363.75	328.06	95.97	75.42	30.44	8.79	26.15	7.20	20.65	1.66	30.89	13.94	24.98	1.20	20.08	2.27	4.39	2.04	0.02	0.96	0.10	54.41	43.11	61.87	52.86	30.28	55.53	20.39	32.43	41.78	46.45	83.53	38.13	19.68
0.37	3586.30	4325.10	8.43	27.13	41.63	2748.70	77.76	120.39	0.28	78.69	52.10	2673.90	26.07	48.32	3157.20	22.60	69.04	367.57	326.97	95.86	75.32	30.35	9.05	26.66	7.32	20.21	1.68	30.51	14.07	24.81	1.50	21.04	2.23	4.39	1.95	0.02	0.96	0.10	54.41	43.11	62.16	51.70	35.76	57.61	20.21	35.22	44.27	42.65	84.15	38.05	20.55
0.36	3602.00	4316.50	8.63	26.87	41.70	2741.10	76.08	120.41	0.28	78.61	52.21	2665.60	24.23	51.39	3151.60	23.49	69.18	367.77	325.53	95.82	75.37	30.35	9.05	26.66	7.32	20.21	1.68	30.51	14.07	24.81	1.50	21.04	2.23	4.39	1.95	0.02	0.96	0.10	54.41	43.11	61.89	51.80	35.92	55.53	19.61	35.12	44.62	49.74	85.09	38.43	18.44
0.39	3565.60	4358.60	8.65	26.88	42.07	2735.10	76.66	120.39	0.30	78.75	50.68	2659.70	25.82	50.71	3147.00	23.26	69.27	368.66	325.35	95.85	75.14	30.38	9.06	26.24	6.97	21.11	1.71	30.48	13.97	24.28	1.44	21.12	2.35	4.50	2.03	0.02	0.96	0.10	54.41	43.11	61.11	52.09	38.87	55.03	19.35	36.92	40.11	48.18	85.97	37.99	19.03
0.39	3534.90	4361.60	8.69	27.17	42.21	2729.80	76.40	120.39	0.30	78.88	51.18	2654.50	26.39	49.78	3143.10	23.00	69.44	378.35	324.54	95.74	75.44	30.38	9.06	26.24	6.97	21.11	1.71	30.48	13.97	24.28	1.44	21.12	2.35	4.50	2.03	0.01	1.02	0.11	54.60	42.00	61.64	52.05	38.53	55.61	19.27	37.09	41.57	46.03	88.40	38.16	19.66
0.41	3640.60	4279.00	8.63	26.61	42.10	2722.50	76.18	120.47	0.29	78.95	52.16	2646.10	28.14	48.72	3138.10	22.78	69.64	382.53	323.58	95.63	75.74	30.28	9.04	25.79	7.10	21.12	1.67	30.29	13.92	23.93	1.31	21.46	2.28	4.51	1.94	0.01	1.02	0.11	54.60	42.00	62.68	50.52	40.22	56.91	18.39	35.89	44.46	43.57	89.99	39.87	20.17
0.41	3630.70	4241.50	8.68	26.99	42.04	2714.60	76.45	120.44	0.29	79.19	50.07	2638.90	24.59	51.12	3130.90	22.00	69.89	384.06	323.04	95.37	75.25	30.28	9.04	25.79	7.10	21.12	1.67	30.29	13.92	23.93	1.31	21.46	2.28	4.51	1.94	0.01	1.02	0.11	54.60	42.00	62.85	50.97	40.49	55.85	18.31	35.86	38.29	49.14	91.81	39.53	22.06
0.44	3597.50	4255.70	8.73	26.65	42.32	2705.10	75.03	120.45	0.29	79.25	51.17	2629.10	23.82	49.42	3121.70	22.00	70.13	388.19	322.27	95.31	75.45	30.53	9.11	25.92	6.82	20.85	1.72	30.65	14.11	23.54	1.41	21.30	2.37	4.60	2.11	0.01	1.02	0.11	54.60	42.00	62.12	50.38	42.92	57.63	18.19	34.97	41.55	45.20	93.38	39.50	22.07
0.44	3588.70	4243.30	8.63	26.82	42.50	2696.30	75.73	120.47	0.28	79.47	50.25	2619.80	24.04	48.90	3112.80	22.94	70.37	393.54	321.44	95.13	75.70	30.53	9.11	25.92	6.82	20.85	1.72	30.65	14.11	23.54	1.41	21.30	2.37	4.60	2.11	0.01	1.02	0.11	54.60	42.00	62.27	50.53	43.06	58.78	17.84	35.50	38.84	43.99	94.83	40.26	19.80
0.43	3676.30	4240.50	8.72	26.85	42.11	2684.00	76.40	120.46	0.30	79.53	50.48	2607.80	26.88	50.91	3103.20	24.15	70.71	399.50	320.22	95.08	75.05	30.62	9.18	25.59	6.90	21.23	1.75	30.37	14.04	23.70	1.35	21.58	2.34	4.64	2.20	0.04	1.05	0.11	53.63	42.04	63.12	50.87	42.46	58.28	17.33	38.45	39.52	48.64	98.07	40.38	16.99
0.43	3645.40	4215.80	8.77	26.91	42.03	2672.30	75.51	120.48	0.30	79.62	51.50	2596.00	25.01	50.99	3090.70	23.57	70.96	403.55	320.29	94.95	75.32	30.62	9.18	25.59	6.90	21.23	1.75	30.37	14.04	23.70	1.35	21.58	2.34	4.64	2.20	0.04	1.05	0.11	53.63	42.04	63.65	51.16	42.47	58.61	17.39	38.59	42.50	48.82	100.24	40.78	18.36
0.44	3671.60	4169.80	8.94	27.42	42.02	2660.30	76.22	120.43	0.30	79.83	51.32	2584.10	26.26	48.98	3079.30	23.11	71.24	405.27	318.77	94.77	75.43	30.37	9.17	25.31	6.94	20.79	1.74	30.31	14.42	23.06	1.56	21.54	2.36	4.72	2.15	0.04	1.05	0.11	53.63	42.04	62.55	50.39	43.38	55.32	17.05	37.61	42.00	44.16	100.02	40.28	19.44
0.44	3667.90	4172.30	8.80	26.94	41.82	2652.30	74.30	120.45	0.30	80.23	49.74	2576.30	26.44	50.62	3069.70	22.73	71.48	403.85	319.54	94.82	76.07	30.37	9.17	25.31	6.94	20.79	1.74	30.31	14.42	23.06	1.56	21.54	2.36	4.72	2.15	0.04	1.05	0.11	53.63	42.04	62.62	50.36	43.28	58.71	16.53	37.48	37.34	47.96	99.98	40.99	20.29
0.48	3630.20	4223.50	8.91	26.80	42.00	2638.50	74.21	120.43	0.34	80.33	50.23	2560.90	25.83	49.47	3060.60	23.72	71.72	398.79	316.80	94.54	75.73	30.27	9.45	25.33	7.14	21.20	1.72	30.68	14.61	22.34	1.75	21.57	2.40	4.82	2.13	0.04	1.05	0.11	53.63	42.04	62.85	50.45	47.30	56.77	15.56	42.88	38.78	45.32	100.08	39.81	17.95
0.48	3641.80	4247.40	8.98	26.53	42.59	2628.30	75.77	120.44	0.34	80.50	51.33	2551.40	27.42	50.15	3048.30	23.26	71.87	397.27	317.68	94.83	75.83	30.27	9.45	25.33	7.14	21.20	1.72	30.68	14.61	22.34	1.75	21.57	2.40	4.82	2.13	0.01	1.03	0.10	54.86	42.91	62.65	50.16	47.50	57.34	15.78	42.72	42.01	46.89	100.20	41.41	19.03
0.51	3555.80	4161.60	8.82	26.75	42.01	2617.80	75.71	120.39	0.37	80.75	50.46	2541.50	24.83	50.47	3036.80	22.77	71.99	396.52	317.47	94.66	76.18	30.87	9.26	24.62	7.12	20.79	1.78	30.45	14.47	22.55	1.68	21.34	2.44	5.01	2.30	0.01	1.03	0.10	54.86	42.91	62.22	49.82	50.11	58.40	15.71	45.90	39.45	47.62	100.09	40.28	20.13
0.51	3594.20	4170.20	8.93	26.96	42.45	2607.90	74.63	120.43	0.36	80.94	49.44	2531.80	26.79	51.33	3026.70	22.49	72.14	393.31	317.65	94.80	76.34	30.87	9.26	24.62	7.12	20.79	1.78	30.45	14.47	22.55	1.68	21.34	2.44	5.01	2.30	0.01	1.03	0.10	54.86	42.91	61.56	49.71	50.19	57.89	15.72	46.39	36.45	49.61	100.07	41.32	20.76
0.47	3604.80	4167.70	9.00	26.84	42.33	2599.40	74.41	120.38	0.36	81.16	50.63	2522.10	26.19	50.35	3018.00	23.09	72.27	392.28	317.50	94.60	76.46	31.06	9.49	24.59	7.11	20.81	1.81	30.81	14.56	21.42	1.69	21.20	2.48	5.03	2.34	0.01	1.03	0.10	54.86	42.91	61.30	50.37	46.24	58.66	15.27	44.83	39.95	47.34	100.15	40.73	19.28
0.47	3543.20	4237.90	9.09	26.74	42.46	2591.10	73.84	120.41	0.36	81.33	51.90	2514.60	26.24	49.39	3009.60	22.47	72.38	391.80	317.24	94.68	76.51	31.06	9.49	24.59	7.11	20.81	1.81	30.81	14.56	21.42	1.69	21.20	2.48	5.03	2.34	0.01	1.03	0.10	54.86	42.91	62.36	49.54	46.07	58.95	15.23	44.97	43.70	45.13	99.81	40.98	20.73
0.47	3555.90	4201.70	8.98	26.75	42.53	2582.40	73.78	120.40	0.37	81.40	51.09	2506.00	25.88	50.50	3000.50	23.07	72.46	390.06	317.58	94.65	76.80	31.11	9.63	24.40	6.98	20.44	1.83	31.37	14.92	21.24	1.62	21.39	2.47	5.17	2.42	0.02	0.96	0.11	54.56	42.87	62.03	49.58	45.49	58.76	15.05	47.03	41.31	47.68	99.95	40.76	19.24
0.47	3555.50	4189.50	9.18	26.85	42.32	2576.90	73.52	120.43	0.37	81.82	50.10	2500.30	25.64	50.61	2994.20	22.76	72.62	388.54	318.35	94.65	76.96	31.11	9.63	24.40	6.98	20.44	1.83	31.37	14.92	21.24	1.62	21.39	2.47	5.17	2.42	0.02	0.96	0.11	54.56	42.87	62.04	49.73	45.39	58.84	15.22	46.83	38.38	47.95	99.96	41.13	19.92
0.47	3617.20	4181.90	9.13	26.50	42.44	2568.90	74.28	120.44	0.42	81.91	49.95	2492.70	26.01	49.50	2986.80	23.87	72.77	386.96	318.42	94.53	76.83	31.68	9.42	24.59	7.17	20.07	1.81	31.46	15.03	20.61	1.74	20.68	2.48	5.14	2.41	0.02	0.96	0.11	54.56	42.87	61.98	50.41	46.27	59.78	14.76	52.02	37.95	45.37	99.79	41.59	17.23
0.47	3625.00	4223.70	9.18	26.75	42.37	2561.70	72.46	120.39	0.41	81.98	49.90	2485.70	27.81	50.20	2978.90	23.26	72.85	384.76	318.63	94.57	77.21	31.68	9.42	24.59	7.17	20.07	1.81	31.46	15.03	20.61	1.74	20.68	2.48	5.14	2.41	0.02	0.96	0.11	54.56	42.87	61.85	49.91	46.10	59.45	15.21	52.75	37.80	46.99	100.03	40.87	18.60
0.42	3506.00	4210.20	9.38	27.21	42.70	2556.80	73.06	120.40	0.43	82.19	47.92	2480.90	26.72	48.21	2972.00	23.54	72.92	382.95	320.21	94.27	77.49	31.33	9.61	24.29	7.20	20.21	1.83	31.74	14.84	20.18	1.67	20.93	2.55	5.29	2.59	0.02	0.96	0.11	54.56	42.87	62.02	50.74	41.78	60.31	15.58	54.68	31.97	42.40	100.13	40.79	17.86
0.42	3544.20	4203.50	9.32	27.11	42.36	2555.70	72.50	120.40	0.43	82.48	49.74	2479.70	24.96	51.66	2968.30	23.81	73.02	380.82	321.34	94.71	77.74	31.33	9.61	24.29	7.20	20.21	1.83	31.74	14.84	20.18	1.67	20.93	2.55	5.29	2.59	0.01	0.87	0.10	53.81	43.72	61.37	50.82	41.69	62.92	15.86	55.25	37.34	50.37	100.07	41.36	17.12
0.46	3532.10	4206.10	9.46	26.98	42.25	2553.90	72.16	120.40	0.42	82.66	50.78	2478.90	25.86	48.35	2967.10	21.68	73.17	378.16	322.52	94.39	77.84	32.36	9.78	23.65	7.05	19.39	1.84	32.34	14.95	20.31	1.85	20.78	2.52	5.24	2.59	0.01	0.87	0.10	53.81	43.72	61.08	50.22	45.78	61.10	15.90	52.93	40.39	42.72	100.11	40.90	22.09
